spotifyID,song_name,start,end,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
5O0uvBWcxhihEQEDyTHzxb,Sacha Nairobi - Congelados en el Tiempo,12.8,40.96,0.19501206278800964,0.017484253272414207,0.3235735297203064,0.0042411270551383495,0.02763918973505497,0.04547809809446335,0.31398120522499084,0.03310295566916466,0.0394875593483448
5O0uvBWcxhihEQEDyTHzxb,Sacha Nairobi - Congelados en el Tiempo,38.4,122.88000000000001,0.113772913813591,0.021694239228963852,0.684593141078949,0.005323376040905714,0.022623661905527115,0.011511347256600857,0.084823839366436,0.03369111195206642,0.021966425701975822
5O0uvBWcxhihEQEDyTHzxb,Sacha Nairobi - Congelados en el Tiempo,120.32,171.52,0.12295451760292053,0.07476604729890823,0.34701499342918396,0.0010776272974908352,0.13164804875850677,0.021664317697286606,0.11737847328186035,0.04592740535736084,0.13756851851940155
4esgwVBS391XTjRZwh64iw,Jorge & Techi - Cuando salí de Cuba,0.0,143.36,0.12705561518669128,0.014197016134858131,0.5916062593460083,0.0025358982384204865,0.022064290940761566,0.022861743345856667,0.13472166657447815,0.019551895558834076,0.06540565192699432
7aBcV2AVrYqwMJBntO01an,"Pedro Torres - Jamás, Jamás",0.0,12.8,0.009469443932175636,0.0009216690086759627,0.014750882983207703,7.4795457294385415e-06,0.023250889033079147,0.00652319984510541,0.01559990830719471,0.5780748128890991,0.351401686668396
7aBcV2AVrYqwMJBntO01an,"Pedro Torres - Jamás, Jamás",10.24,181.76,0.07800708711147308,0.025234850123524666,0.06380365043878555,0.0009342011762782931,0.02968856878578663,0.019153563305735588,0.016988851130008698,0.13998456299304962,0.6262045502662659
2v4dgGQiRLrUI4flSDmiFi,Las Hermanas García - Como un Lunar,0.0,171.52,0.04978107288479805,0.08240066468715668,0.09504365175962448,0.0013048580149188638,0.10367556661367416,0.03825926035642624,0.055529624223709106,0.07408508658409119,0.49992018938064575
3e1M4JcAHEJlSrVBPYicjQ,Grupo Cimarron De Cuba - Rabo de nube,0.0,74.24000000000001,0.01780479960143566,0.017274266108870506,0.16670487821102142,0.0002530102792661637,0.09930633008480072,0.08124393969774246,0.17205095291137695,0.029729843139648438,0.415632039308548
3e1M4JcAHEJlSrVBPYicjQ,Grupo Cimarron De Cuba - Rabo de nube,71.68,250.88,0.017753012478351593,0.0056471736170351505,0.08756168186664581,0.0005208960501477122,0.10385900735855103,0.04867991432547569,0.0683690682053566,0.020572248846292496,0.6470369696617126
3SQauyf4T2j5XCTZxZ3gxY,Sidestepper - Dame Tu Querer,0.0,33.28,0.11890479177236557,0.03114195354282856,0.031022096052765846,0.004392697010189295,0.07111425697803497,0.27721261978149414,0.1385660469532013,0.11502406001091003,0.21262146532535553
3SQauyf4T2j5XCTZxZ3gxY,Sidestepper - Dame Tu Querer,30.72,202.24,0.10041562467813492,0.006522082723677158,0.04827592894434929,0.0014843059470877051,0.08621811121702194,0.14597633481025696,0.3961324691772461,0.06639986485242844,0.1485753357410431
3SQauyf4T2j5XCTZxZ3gxY,Sidestepper - Dame Tu Querer,199.68,248.32,0.017306597903370857,0.0003466626803856343,0.03717416152358055,1.4196218216966372e-05,0.07199689745903015,0.5676800608634949,0.15811747312545776,0.12586966156959534,0.02149432897567749
3SQauyf4T2j5XCTZxZ3gxY,Sidestepper - Dame Tu Querer,245.76,263.68,0.07262053340673447,0.0018504313193261623,0.001045496785081923,0.0010347656207159162,0.003263027174398303,0.08770257234573364,0.5082626938819885,0.31253328919410706,0.01168714091181755
1h33O6bsMRrKWlBzbylA0t,Los Cafres - La receta,0.0,10.24,0.1563950926065445,0.0005562318838201463,0.0017547248862683773,0.0007688126061111689,0.008240870200097561,0.5890522599220276,0.1682560294866562,0.06395287066698074,0.011023092083632946
1h33O6bsMRrKWlBzbylA0t,Los Cafres - La receta,7.68,225.28,0.014816786162555218,0.00037765756133012474,0.001279123011045158,0.00021110133093316108,0.011111109517514706,0.7719553709030151,0.12709391117095947,0.061338283121585846,0.011816744692623615
3zM4YN79gRdN7sL24MinkD,Muchachito Bombo Infierno - Conversaciones incompatibles,0.0,225.28,0.1288461685180664,0.061889324337244034,0.10258284211158752,0.00761588616296649,0.05239006131887436,0.1368270367383957,0.38019782304763794,0.07663031667470932,0.053020626306533813
3e67OKoAXKX52lO8LddyJQ,René Ferrer - Como a Cada Mañana,0.0,222.72,0.02736811898648739,0.011350968852639198,0.15963049232959747,8.766331302467734e-05,0.3143334686756134,0.04024207964539528,0.2732955813407898,0.02161928452551365,0.15207232534885406
2SbpLmg03h0bX9njy4Erm4,Pepe Castillo and Cuatromania - Nadie Llore,0.0,271.36,0.0037811833899468184,0.03861464187502861,0.0054172673262655735,5.374981992645189e-05,0.010182560421526432,0.7765145897865295,0.14188715815544128,0.012667971663177013,0.010880805552005768
2vEfx8KoesbXtM0IJpbDdX,Grupo Cimarron De Cuba - En espuma y arena,0.0,10.24,0.176835298538208,0.00037862244062125683,0.007167526055127382,0.007748094853013754,0.03675621375441551,0.14802022278308868,0.3516615331172943,0.18933461606502533,0.0820978656411171
2vEfx8KoesbXtM0IJpbDdX,Grupo Cimarron De Cuba - En espuma y arena,7.68,276.48,0.2307785451412201,0.00029823437216691673,0.08736082166433334,0.0003453706158325076,0.09864108264446259,0.06327520310878754,0.2069719135761261,0.025693221017718315,0.2866356670856476
2vEfx8KoesbXtM0IJpbDdX,Grupo Cimarron De Cuba - En espuma y arena,273.92,296.96,0.07586632668972015,0.000156950147356838,0.0068307737819850445,0.0001284336467506364,0.12492599338293076,0.0259715523570776,0.7233062982559204,0.009134065359830856,0.03367970883846283
2vEfx8KoesbXtM0IJpbDdX,Grupo Cimarron De Cuba - En espuma y arena,294.4,325.12,0.054953668266534805,0.00017803021182771772,0.008740908466279507,0.0008927060407586396,0.5336113572120667,0.03621384873986244,0.2663593590259552,0.03408985957503319,0.06496027112007141
15VJ4TNlnzk8RMSRl64WTt,De Norte A Sur - El gavilan (Venezuela),0.0,148.48000000000002,0.0027455005329102278,0.0001083106835721992,0.010549232363700867,1.5598041500197724e-05,0.0021342632826417685,0.0018395367078483105,0.7566688656806946,0.12051655352115631,0.10542210191488266
3piYPE8q7RyexifHvCTIQS,Anonymous - El carretero,0.0,186.88,0.022758010774850845,0.018556887283921242,0.022494859993457794,0.0007072717417031527,0.05632628872990608,0.21629999577999115,0.21427123248577118,0.08941956609487534,0.35916590690612793
6WJsSJt1axczSrzp6I1PJd,Fidela Peláez - Por Qué Me Pides Más,0.0,166.4,0.1626305729150772,0.05234157666563988,0.2554330825805664,0.003499323735013604,0.09776009619235992,0.06311346590518951,0.1778881847858429,0.04857126250863075,0.1387624740600586
5yVRc5GJvf816BcHe4tqdp,Grupo Cimarron De Cuba - Yolanda,0.0,35.839999999999996,0.007048520725220442,0.000188609745237045,0.27616623044013977,4.073507807333954e-05,0.016984717920422554,0.009985349141061306,0.28051045536994934,0.04643457382917404,0.3626408278942108
5yVRc5GJvf816BcHe4tqdp,Grupo Cimarron De Cuba - Yolanda,33.28,327.68,0.009176835417747498,0.00017816975014284253,0.19571764767169952,2.343412234040443e-05,0.030524982139468193,0.006941113620996475,0.05324511602520943,0.009177528321743011,0.6950151920318604
42OhD1wOjZ6VD31q8UAGhy,Los Tres Amuzgos - Tres Besos,0.0,46.08,0.03556592017412186,0.006498518865555525,0.021430034190416336,0.0013433890417218208,0.18566198647022247,0.012685786001384258,0.43506887555122375,0.019425738602876663,0.28231969475746155
42OhD1wOjZ6VD31q8UAGhy,Los Tres Amuzgos - Tres Besos,43.52,268.8,0.004334886092692614,0.0006653238087892532,0.0840735137462616,2.381696685915813e-05,0.055800437927246094,0.014998212456703186,0.15732115507125854,0.008407778106629848,0.6743748784065247
42OhD1wOjZ6VD31q8UAGhy,Los Tres Amuzgos - Tres Besos,266.24,307.2,0.06747917830944061,0.004760421346873045,0.22865432500839233,0.0006176037713885307,0.1259307563304901,0.017450574785470963,0.21711738407611847,0.023453863337635994,0.314535915851593
2CimHhLjxIQVLfo5T75ABN,Anonymous - Los aretes,0.0,148.48000000000002,0.3620147705078125,0.027595600113272667,0.14196638762950897,0.004188975784927607,0.1652575135231018,0.05295630171895027,0.06440618634223938,0.03037596493959427,0.15123844146728516
7obHCV8TS8g4XBAayBhab7,Jorge Anibal Mendoza - Andrecito Reina,0.0,204.8,0.15097461640834808,0.0016302611911669374,0.36530113220214844,0.00033646231167949736,0.058403562754392624,0.027796141803264618,0.21601925790309906,0.04099826514720917,0.1385403573513031
4pnIr684OzidkR8ThjVcUS,Pablo Carcamo - El pescador,0.0,151.04,0.29746490716934204,0.01521533727645874,0.3036116361618042,0.01962006464600563,0.03132933750748634,0.16294501721858978,0.07779446989297867,0.05517617240548134,0.03684316575527191
2tOVOXuJVLHPYgDGkBoxs5,Carlos Do Carmo - Lisboa Menina E Moça,0.0,23.040000000000003,0.05162905156612396,0.003711834317073226,0.025928113609552383,0.0023426313418895006,0.22492867708206177,0.0169510580599308,0.026919076219201088,0.010699855163693428,0.6368896961212158
2tOVOXuJVLHPYgDGkBoxs5,Carlos Do Carmo - Lisboa Menina E Moça,20.48,104.96000000000001,0.19280798733234406,0.004803766030818224,0.014578229747712612,0.006796855013817549,0.3612803518772125,0.02949860878288746,0.15250493586063385,0.021615810692310333,0.21611343324184418
6Fe3uRlrIlEmvLych0YKD6,Carminho - Palavras dadas,0.0,40.96,0.31059539318084717,0.0013924834784120321,0.00616662111133337,0.001429634285159409,0.01782958023250103,0.051445819437503815,0.48537302017211914,0.03746034950017929,0.08830712735652924
6Fe3uRlrIlEmvLych0YKD6,Carminho - Palavras dadas,38.4,104.96000000000001,0.0582137405872345,0.0034206246491521597,0.007597699295729399,0.0007070298306643963,0.03266417607665062,0.04256320372223854,0.722097635269165,0.0844421312212944,0.048293761909008026
6HAdqr31AGLLwZQiLlVf2m,Cristina Branco - Ausente,0.0,10.24,0.03342277929186821,0.04557599499821663,0.11430590599775314,0.007540940772742033,0.014766859821975231,0.036587055772542953,0.017383914440870285,0.3640402555465698,0.36637628078460693
6HAdqr31AGLLwZQiLlVf2m,Cristina Branco - Ausente,7.68,194.56,0.006644779816269875,0.03482770547270775,0.056222327053546906,0.0013727963669225574,0.012928290292620659,0.003332441672682762,0.028968896716833115,0.10527105629444122,0.7504316568374634
48s6sQjbgQFMMI1LVr3QTw,Benito Di Paula - Do jeito que a vida quer,0.0,43.519999999999996,0.032587405294179916,0.0005940726841799915,0.054180484265089035,8.26247051008977e-05,0.0004010380362160504,0.041318174451589584,0.8375903367996216,0.032027535140514374,0.0012183038052171469
48s6sQjbgQFMMI1LVr3QTw,Benito Di Paula - Do jeito que a vida quer,40.96,94.72,0.08269135653972626,0.0007232826901599765,0.14802931249141693,0.0005433072801679373,0.0009017151896841824,0.16663828492164612,0.5303541421890259,0.06600840389728546,0.004110179375857115
2cRiPxmKa3ZxI0On7VhT7w,Fernando Baster - Brasil em Festa,0.0,12.8,0.07056044042110443,0.025466052815318108,0.01538761705160141,0.04620204120874405,0.013110040687024593,0.06234084814786911,0.4518613815307617,0.3100237250328064,0.005047836806625128
2cRiPxmKa3ZxI0On7VhT7w,Fernando Baster - Brasil em Festa,10.24,128.0,0.10140787065029144,0.0005642407340928912,0.011141641065478325,0.0003122086636722088,0.0002911098999902606,0.017730189487338066,0.8407087326049805,0.027683252468705177,0.00016088115808088332
4EWskvJEK8kolVFamQfcp2,Rosa Passos - Desafinado,0.0,140.8,0.07897772639989853,0.015524771064519882,0.04426104575395584,0.008266855031251907,0.03739726543426514,0.13829867541790009,0.16353093087673187,0.31709498167037964,0.1966477781534195
4EWskvJEK8kolVFamQfcp2,Rosa Passos - Desafinado,138.24,197.12,0.0049764495342969894,0.0017382596852257848,0.15245306491851807,0.000632548239082098,0.0018225944368168712,0.01355181634426117,0.04181267321109772,0.7584066390991211,0.024605967104434967
4EWskvJEK8kolVFamQfcp2,Rosa Passos - Desafinado,194.56,286.72,0.07284910976886749,0.014562462456524372,0.039398930966854095,0.005304246675223112,0.03318775072693825,0.13421523571014404,0.1568143367767334,0.35737088322639465,0.1862969696521759
1sC7Lj8iiLRQcQ1EGY6voZ,Geraldo Azevedo - Quem É Muito Querido a Mim,0.0,10.24,0.20723892748355865,0.00024660033523105085,0.0002078032266581431,8.16324827610515e-05,0.7484071850776672,0.013259592466056347,0.020159756764769554,0.006188949104398489,0.004209525417536497
1sC7Lj8iiLRQcQ1EGY6voZ,Geraldo Azevedo - Quem É Muito Querido a Mim,7.68,271.36,0.008136232383549213,0.0016533388989046216,0.0012140008620917797,0.00011144431482534856,0.9628048539161682,0.0017446416895836592,0.007557390257716179,0.001448176335543394,0.015330204740166664
1bem3jZFnFh23ypA2y8fcc,Adriana Maciel - Samba Dos Animais,0.0,53.76,0.13358435034751892,0.0017832539742812514,0.006777524948120117,0.000778328743763268,0.4198227524757385,0.012202942743897438,0.028976988047361374,0.011719324626028538,0.38435447216033936
1bem3jZFnFh23ypA2y8fcc,Adriana Maciel - Samba Dos Animais,51.2,89.60000000000001,0.1293986737728119,0.07849331945180893,0.1436535269021988,0.005339369177818298,0.20336775481700897,0.02179611288011074,0.30396732687950134,0.0297390129417181,0.08424490690231323
1bem3jZFnFh23ypA2y8fcc,Adriana Maciel - Samba Dos Animais,87.04,143.36,0.11127348244190216,0.01469635684043169,0.06302011013031006,0.004355751909315586,0.5269944071769714,0.016955232247710228,0.10085564851760864,0.01926913671195507,0.14257997274398804
